"CSVFile.Version","File","Size","Commit number","Loc touched","Loc added","Max loc added","Avg loc added","Churn","Max churn","Avg churn","Authors numbers","buggy"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Configuration.java","5642","9","790","6","711","711","5654","2820","628","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ConfigurationModalPage.java","1996","7","120","0","116","116","1996","997","285","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java","7167","8","493","16","436","436","7167","3583","895","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/DerivedSchemaModalPage.java","1018","6","126","1","119","119","1018","508","169","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java","2532","9","340","12","304","304","2536","1271","281","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java","359","6","116","1","90","90","363","176","60","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java","41","1","41","41","41","41","41","41","41","1","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ExecMessageModalPage.java","32","1","32","32","32","32","32","32","32","1","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/HomePage.java","33","1","33","33","33","33","33","33","33","1","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Login.java","1094","8","323","11","271","271","1096","544","137","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Logout.java","96","4","59","1","41","41","106","48","26","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java","1674","8","113","0","102","102","1686","836","210","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java","4265","35","332","20","209","209","4269","2128","121","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/NotificationTaskModalPage.java","139","3","74","4","67","67","139","70","46","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java","3443","9","242","19","198","198","3447","1724","383","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/PropagationTaskModalPage.java","90","2","45","1","45","45","90","45","45","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java","283","4","75","3","70","70","283","140","70","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java","9445","15","974","2","576","576","9559","4723","637","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java","5686","12","411","29","348","348","5704","2847","475","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Reports.java","4093","8","582","4","493","493","4093","2046","511","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java","2805","43","335","31","165","165","2813","1395","65","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Resources.java","2070","7","600","59","506","506","2070","1012","295","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java","2115","10","214","63","121","121","2119","1047","211","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Roles.java","891","11","319","61","96","96","979","417","89","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/SchedTaskModalPage.java","473","5","60","1","59","59","473","237","94","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Schema.java","6849","7","906","10","856","856","6849","3424","978","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java","4955","10","353","3","239","239","4955","2476","495","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java","997","7","121","33","114","114","1001","510","143","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java","877","6","125","1","112","112","897","439","149","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java","4045","12","310","1","235","235","4053","2023","337","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Tasks.java","1665","10","258","1","179","179","1665","832","166","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Todo.java","1933","6","534","15","483","483","1933","966","322","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java","3568","13","248","4","216","216","3574","1775","274","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java","550","6","160","0","138","138","552","273","92","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java","124","2","62","3","62","62","124","62","62","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/Users.java","1242","12","181","15","154","154","1242","625","103","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/VirtualSchemaModalPage.java","982","5","120","1","114","114","982","490","196","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/WelcomePage.java","90","3","46","2","45","45","90","45","30","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/AccountInformationPanel.java","164","2","82","3","82","82","164","82","82","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java","1069","7","335","5","221","221","1073","534","153","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java","1415","7","245","2","176","176","1419","708","202","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/JQueryTabbedPanel.java","75","2","37","1","37","37","75","38","37","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java","4053","10","295","1","224","224","4057","2026","405","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java","1338","11","407","16","334","334","1344","669","122","6","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java","2092","26","673","83","263","263","2118","1052","81","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java","4269","13","316","1","234","234","4273","2134","328","7","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java","1221","6","356","14","309","309","1237","610","206","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java","961","27","346","7","219","219","977","479","36","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java","4302","46","3190","276","553","553","4490","2154","97","7","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java","782","6","224","8","195","195","782","390","130","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java","283","5","103","5","64","64","283","142","56","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java","776","5","214","8","194","194","778","388","155","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java","466","9","419","18","140","140","688","224","76","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java","780","10","151","5","100","100","788","393","78","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java","4663","11","375","1","262","262","4665","2331","424","7","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java","706","4","177","30","174","174","706","364","176","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java","5025","12","379","23","282","282","5027","2523","418","7","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java","428","4","125","0","107","107","428","214","107","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchPanel.java","1916","25","1367","21","600","600","2972","1220","118","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java","747","8","257","15","185","185","751","374","93","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java","190","8","68","2","44","44","194","96","24","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java","143","7","99","5","66","66","149","72","21","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java","401","9","277","16","180","180","413","201","45","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java","63","2","31","1","31","31","63","32","31","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java","62","2","31","0","31","31","62","31","31","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java","156","5","110","3","73","73","164","80","32","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java","282","35","169","7","64","64","302","144","8","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java","303","8","403","43","181","181","491","191","61","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java","445","7","158","3","102","102","463","227","66","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java","310","6","97","3","68","68","314","156","52","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java","377","7","155","42","92","92","405","206","57","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java","610","8","441","24","300","300","652","306","81","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java","1532","9","291","9","178","178","1556","772","172","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java","229","7","87","3","54","54","235","116","33","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java","1314","12","309","22","157","157","1366","664","113","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java","155","32","109","1","37","37","157","78","4","5","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java","48","1","48","48","48","48","48","48","48","1","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java","104","4","72","8","50","50","112","54","28","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java","222","6","59","3","56","56","222","109","37","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java","195","6","52","4","48","48","195","99","32","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java","85","2","42","1","42","42","85","43","42","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java","176","4","44","2","43","43","176","88","44","2","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java","1085","3","254","15","254","254","1085","550","361","1","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java","377","4","95","1","94","94","377","189","94","4","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java","120","4","103","14","67","67","148","67","37","3","false"
"1.0.5","console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java","317","3","79","1","79","79","317","159","105","3","false"
